id,label,score
003fd481e65ddc070e38ae05002e16e2,23,0.9273020625114441
549a1cd8228bd10f18395a0625fcc70d,5,0.9631611704826355
f09c4c0332f8966400e06f4def9f1a6d,5,0.9631415009498596
06598dd8f3ab092acf2a55dce8be5621,2,0.5281185507774353
e70177ba6a54d08abecd80a60fdd9f52,0,0.9716179370880127
963b07699949643c631bff293d764108,17,0.4020251929759979
700be7358887b3a794a12547a3671a03,26,0.910239577293396
481982b61009f135c2a5ccaba6864a48,11,0.9574072360992432
170bfb8eb35e21ac71af8d2700ab00b0,28,0.7540012001991272
cb620b03551e40594e0fe10f80f447c5,5,0.9628859162330627
ff48206524a39ba3f8a18deed79e9072,0,0.971853494644165
8c0d2bb1fc881b18ca403903beac9e2b,2,0.9800674319267273
5c55f105bcac4f6b622ca654133a2f8f,8,0.9510039687156677
df2d30406c2ee59ec16c156dc4d800f1,9,0.9237388968467712
5e7c011f3239da0ca0844f0fc42b26ab,15,0.9433717727661133
135ac0ac295e771e94b66f924185d27c,0,0.9719732999801636
b76077d7d31ca63e38f44d64fa8bcff4,21,0.9335616827011108
75b887afe727475ec0db30ac5fde3690,5,0.9627270102500916
a8cf3a6f5671b3e2f3c1d11f3d87cac2,34,0.9008720517158508
111342f12e69bab9352826c8df14d209,16,0.9260650873184204
c1b935267e188bab55a8a76b635ba913,18,0.9185208082199097
3b8b11be73869cdbda4062bc5f095b48,0,0.9719132781028748
4e067527c3e5fe8f6d98b15767d4b4e7,16,0.9266981482505798
f848a04b141868f3912b145206762b57,20,0.9545729756355286
4f53066f7e688301447c4c53b6415324,7,0.968598484992981
297725b7fc1c0e48ff8203cd33f47cb3,10,0.9715917110443115
8c4d80440b54712b7627132b45ed1e63,16,0.9263020753860474
23549acc39e61d835a47b3e3692007b5,0,0.9719130992889404
7b503f708c914094b8ff3bf09b8ec6d5,8,0.9503258466720581
36b444db93e9053778a579bf2903698e,21,0.9323325157165527
900cfef556c7149e00bddcb072589956,2,0.9772979021072388
49a0038b7fb442e03f67ac65c06e0dee,20,0.9553357362747192
a562cb627134f17b53e5c0f3eeaf6bfb,2,0.9800447821617126
a94f8c8b7a0cd0e43e78e26d39e62e24,10,0.9694892168045044
e97f1febfaf5353747c3f8550d31f389,2,0.9792957305908203
a029d716238cc1c1de416df9cfaabaf8,0,0.9719217419624329
e5c606f67cf62bd7b8e17e8f249337a7,2,0.979799211025238
6297cf6f6a13632e7a4f3bb1947e8c3b,20,0.954781711101532
b7baa69cacb409eb82d3c992ac66977e,10,0.9714681506156921
fcf84409ffb6717f3dfe18771152002b,13,0.9520846009254456
