id,label,score
003fd481e65ddc070e38ae05002e16e2,23,0.955775797367096
549a1cd8228bd10f18395a0625fcc70d,5,0.9762288928031921
f09c4c0332f8966400e06f4def9f1a6d,5,0.9761940240859985
06598dd8f3ab092acf2a55dce8be5621,16,0.946453332901001
e70177ba6a54d08abecd80a60fdd9f52,0,0.9849242568016052
963b07699949643c631bff293d764108,17,0.9538131356239319
700be7358887b3a794a12547a3671a03,26,0.9454626441001892
481982b61009f135c2a5ccaba6864a48,11,0.9688640236854553
170bfb8eb35e21ac71af8d2700ab00b0,28,0.8201198577880859
cb620b03551e40594e0fe10f80f447c5,5,0.9761925339698792
ff48206524a39ba3f8a18deed79e9072,0,0.9840282797813416
8c0d2bb1fc881b18ca403903beac9e2b,2,0.9853197932243347
5c55f105bcac4f6b622ca654133a2f8f,8,0.9686498045921326
df2d30406c2ee59ec16c156dc4d800f1,9,0.95341557264328
5e7c011f3239da0ca0844f0fc42b26ab,15,0.964526355266571
135ac0ac295e771e94b66f924185d27c,0,0.9849329590797424
b76077d7d31ca63e38f44d64fa8bcff4,21,0.9538352489471436
75b887afe727475ec0db30ac5fde3690,5,0.9759265780448914
a8cf3a6f5671b3e2f3c1d11f3d87cac2,34,0.9380975365638733
111342f12e69bab9352826c8df14d209,16,0.9537205100059509
c1b935267e188bab55a8a76b635ba913,18,0.9547631144523621
3b8b11be73869cdbda4062bc5f095b48,0,0.9850797057151794
4e067527c3e5fe8f6d98b15767d4b4e7,16,0.953737735748291
f848a04b141868f3912b145206762b57,20,0.9689624309539795
4f53066f7e688301447c4c53b6415324,7,0.9759706258773804
297725b7fc1c0e48ff8203cd33f47cb3,10,0.9774549007415771
8c4d80440b54712b7627132b45ed1e63,16,0.9535057544708252
23549acc39e61d835a47b3e3692007b5,0,0.96831214427948
7b503f708c914094b8ff3bf09b8ec6d5,8,0.9688742160797119
36b444db93e9053778a579bf2903698e,21,0.9532915353775024
900cfef556c7149e00bddcb072589956,2,0.6575779914855957
49a0038b7fb442e03f67ac65c06e0dee,20,0.9709979891777039
a562cb627134f17b53e5c0f3eeaf6bfb,2,0.9855338335037231
a94f8c8b7a0cd0e43e78e26d39e62e24,10,0.9767614603042603
e97f1febfaf5353747c3f8550d31f389,2,0.9837673902511597
a029d716238cc1c1de416df9cfaabaf8,0,0.9849853515625
e5c606f67cf62bd7b8e17e8f249337a7,2,0.9853158593177795
6297cf6f6a13632e7a4f3bb1947e8c3b,20,0.9696700572967529
b7baa69cacb409eb82d3c992ac66977e,10,0.9778958559036255
fcf84409ffb6717f3dfe18771152002b,13,0.9673960208892822
888f0860a1d0568df1be9fd5b12d5d0a,6,0.9738597869873047
461f0d2da796fcf73fa3718d069487da,10,0.9776434302330017
85e42e12474776c5d8ab67fbe2fb60ad,3,0.9533469080924988
9657477728ba36bfec8a3de909fd963e,10,0.9777878522872925
d4d56289693ded470fefab125409bd3a,13,0.9485505223274231
b9a22905e1652aaac4ddbaa6e5374dd2,16,0.9537428617477417
30c4eddf99fd708610fde42d46595e80,2,0.9854153394699097
d7b903d9efa4be295569ada31b53f5ef,1,0.9735010862350464
c9f5cdc2e1eaaf38d1977ad1e57d41c8,0,0.9846583604812622
5d5b2559dfebcbb908f394642011503e,1,0.9750133156776428
87932aebee0b712c6d7f738a360168fc,13,0.9674256443977356
f39dd725445e469dbc51bf1a45a8ae62,2,0.9848508834838867
0afc71158991b9dc00dc0b3eb9c0ba4f,26,0.9461964964866638
3d677d8d8967209d7b03a8e25e158ceb,25,0.9360712170600891
d1c0d73294a40c37b36d871bb820203b,3,0.9531046152114868
d11deae43afb5573541ea6f990965798,0,0.9850533604621887
c707a697780653a86d804d8511dd4f5b,11,0.9686919450759888
f7c7ab48bf3e67ef869f3be61d748e89,10,0.9774406552314758
df94e92d9f9826a204966ce63f45f716,2,0.9824696779251099
8c49271676e108288ac189b31ffa6ca1,8,0.9691369533538818
4e59a70fe085982a34cf74435b8361d3,18,0.9511411190032959
28e10d58d079e8ffe36c3f61cc1caa57,4,0.9666233658790588
13b0496b6b82abd55ed302071844b962,0,0.9718173742294312
2f132adcc4f25ac42c419ee5c34375b2,0,0.98490309715271
e8a7cd421a3f82ca2414fca8fc156149,20,0.9710044264793396
75caf366196b806441b90789d8896ab9,7,0.975648820400238
364418d082c0b7ff0cc0e55ff383fc1c,6,0.4471006691455841
2e837727cc583aef2278dbf3d124e7df,2,0.9483617544174194
d0b1deb8a0f14f6aea767883097af8b0,1,0.9738284349441528
f82ae77320466e2a4d4d64abf2e5d86b,18,0.9545267224311829
1b2e2e573e5e56f8e07d7635b9c04f7d,16,0.9538429379463196
5d87c661c67659bec60e9dbebd2d100c,26,0.9457980990409851
c86c856e453091a0d334739551c7d865,0,0.9813500642776489
cca9632811f6c8dbfd0890e3ff613afb,2,0.5880088210105896
503ffe75977ebfc6eea64954dab8b958,29,0.9182865023612976
1cd7886b8cfaefa61c66ff77dbd9deb5,15,0.9645749926567078
d0e7f2d06e309c14002b74cdd257dae0,12,0.9295672178268433
572e63fd8d6c7b21d15419dfc1cd098a,0,0.9845709800720215
0e9eaf06bd0cef828bc68c62b311fe1e,0,0.9847620725631714
49e1f3e1b1f1913f0f7500d617df1d6a,2,0.9855818152427673
6ff3796f32ed78aa3910bc40ed8b0496,8,0.9390326738357544
dd63904d973cef1a6fb5e61f7ec9b069,10,0.9656098484992981
c7d4604abd352950b1e1c4b73f0c6641,1,0.47420695424079895
1f37f084d7e34aef38df3142e47728e7,0,0.9847425222396851
d6ac987929d71a23812c1f70b1e2bcd9,4,0.967849850654602
5f7edf8bc19520d29a9b3cc77e60a5f2,19,0.9285506010055542
d5ea0ffc53621fd83bb4d002fceea5db,7,0.9756180644035339
7598ac3194abfeb70918e417c876ab54,1,0.959441602230072
958a28a54a09068a790c1c351578bd81,10,0.977425754070282
20bbe8f243a6b0e3b0f5e55f24e4d774,1,0.9749166369438171
18fc3263bc4e339bbd243d3fec53ed69,0,0.9829351305961609
f3dab1210313226ded0acc40aceb365b,2,0.9855937361717224
642a22f1868a938be286de1cbc3810e5,5,0.9761717319488525
09be87a611a6881cde199bc4c7272649,7,0.9758021235466003
2e2c2d56ccf94739835f34d21308195b,20,0.9711368083953857
5a11c075221f426721df7560ebe339a4,8,0.9689862728118896
fcfd9023dff0718f3751ec74809f557c,15,0.962868332862854
85be779eadf967efb8df6a8db80e382b,2,0.9852349758148193
c6f68c789011d2a92c52f36d6f54dc80,0,0.9843000769615173
836225853294c759b4a30f1d526a5a09,23,0.9557558298110962
6cc98318155adbc15e5def56c711c5c9,8,0.9689465165138245
289c85f7d4272ac144be322d554a0915,31,0.590380847454071
eee71d6e8ba26f2c610c7e779291971d,4,0.9677051305770874
55fbe8526348c55d02684ac74377322c,19,0.9288882613182068
fc2018c6be23d6274b0a9c435f2da045,5,0.9762452840805054
1cdeb2d1af59c3d5394c149eef245b23,10,0.977777361869812
1dbf282f77456a68294fc1f886eda01f,10,0.977564811706543
3243c6c73f6d4719b9fc4874bb24eabc,3,0.9529865384101868
3b12272782c6cd39ccc439e0b3f22796,8,0.939306914806366
9245f7038da71c3f18bc71ee832ade10,2,0.9853923916816711
81d0fbce600888420f3b9434e171bf4a,11,0.9689812064170837
b7500693750d6cf8050be1684926e3fb,21,0.9538522958755493
68346bf6b23d83f4e59eedc62304f554,30,0.7667274475097656
b98e15bf99d9b1b435ce1e117cce8132,0,0.9849588871002197
9d2c39e88a5fc7c2ad160a6162462a68,21,0.8206404447555542
8aec97f1394a1b877c5adc2252713221,0,0.9847880601882935
afa32bd11337b31b5e43bb9017eafc45,9,0.9538493156433105
d62f055011faa1faeac9ea87256e24dd,0,0.9849938154220581
d4f05b452caa18acfa248e2171dc2b20,15,0.9634770154953003
3e1f7a90bfae9d076f7e2797a73d6195,0,0.9848417043685913
6734cce51381fac1e9c36155785aa01d,21,0.9520601034164429
4edfc37517d0875864abc42ca36a8ac6,10,0.9775031208992004
d5d19a41a43b5cb7374e803c4c74c54a,0,0.5734521150588989
a42b2234f934554a680e7a76f04faacf,5,0.976242184638977
58e50ed19bfe1806ac5ffc3b5b35beb3,19,0.9289628863334656
aeaf4e9476f8ae1c06f67d9dcb719cf3,6,0.9735187888145447
3a776c8d22705f9e3b3474fd2e1f9358,2,0.9855661392211914
889aff6428aa2337dd7a8c5ee0d479f3,24,0.9630834460258484
3a9a275426da7294c0fb488aa6dce499,7,0.9757562875747681
70de780755856b9988814d90d7da5671,0,0.9849467277526855
1fafad28a3f775fe1d84db417353ee4c,26,0.9428372979164124
51597f97ef9f36d07bbb029ec7576c47,15,0.9638075828552246
913a606eb0a6e1b4b899ad269565a304,4,0.9679628610610962
6a79b40aa94d2cac2fbde69452fe9d3b,20,0.9710463285446167
8e96edafeb7c760829c5884828b92a4f,10,0.8771028518676758
fb26a5bf4a7b28e94adbd92f010f1d53,13,0.9658493399620056
4470ac07b9931986f6e5ef4e37e1471c,7,0.9757431149482727
47127e5f4bff7b19a9f89cbc4d6e2f2e,11,0.960365355014801
94b62b5d8095ae596b249bd169f885ac,2,0.9651185870170593
a521967f08d86aa0c2f150ae2de5cd56,20,0.9711472988128662
64ba966d34c7ba26031153a46dfa2319,0,0.9848065972328186
533960fe6496956a925366893996a02f,2,0.9854814410209656
f9c634d2ffcade8377eb0f8ffa4624af,0,0.9850053787231445
9b34a7c73ea2c7fd3ad2ed4fe7c0c7f5,14,0.9233555793762207
a07e9b6f841097527ce8237658ed2b9c,11,0.9687100052833557
3f0cad9933d0c039f3c531af49c1d907,11,0.9693999290466309
3c1342b13405b6d31d003ae2aff8eb54,1,0.9751213192939758
6b39254f203fb9e0bc3d81cff9b03e5b,5,0.9761200547218323
dd4686e8a21e29ced890ee561eae3787,8,0.9689534902572632
6d2c9fbb3b5f50b791b3cd2e14177b1e,5,0.9758419990539551
eabf79b02db54b8127ffb40e33f6b217,21,0.9524705410003662
ecc9d60eff8d1806e55a153c88f65ea5,10,0.9741911292076111
c5ec2b40475b816d1f742bd5d11a2ca4,11,0.9664756059646606
66bcf19d170961460c4b14e34853cb47,3,0.9165263175964355
d2fe317c9e3c990d11a47040fcb45954,6,0.9719961881637573
872457a91efd89b1724f2c801ea39a53,18,0.9548016786575317
f4c4b5ad4ab9b47577e29b3b6d5b137b,2,0.9854660034179688
70449f891841a1ded9a3d8aa7692674f,5,0.9762924313545227
578d0ed6d622659491d98e3364d112b3,0,0.9848651885986328
cce562d90a7d746c9c4af069c794f835,10,0.9778539538383484
a1b103760f643add62c263a9c24aea11,32,0.44906648993492126
c175e899c9a6f5c0035720bc85120f2c,19,0.9290854930877686
146e07d61942ad7ba0e8706ded7c7ba8,18,0.9367866516113281
e94e759f3ba997b5c24399f95f34092a,2,0.9855090975761414
096b69ae17197c66fc824aeb5f7c2008,10,0.5680769085884094
0dee0c025fa7f1f995d682839f45e8a3,2,0.9851657748222351
bd7cfffbf4906545e25a18ac2885f55f,5,0.9761161208152771
d4e0e0ecb88b6a8d39aa588e0a296092,8,0.9691361784934998
dcf9df2662a608c89458cd23819b6eef,15,0.9638717770576477
809af451805650ea359eb241030bdaa8,13,0.9664466381072998
8a902478837e5afea04ae9bb436f4654,10,0.9736971259117126
dc285f1343494dfad9ed17d7cd6ab4f5,11,0.9690241813659668
6d602d81536684038e0fd40c2b6f6a5a,2,0.9853238463401794
2e36e8e67e235cad01d207c6d27f06f3,2,0.9853456020355225
33d993758179e4fab1beb248684a26f2,24,0.9637261629104614
48ad777316e68b1642dae9599d8c63ff,2,0.9382920861244202
04213bd94d8f67c2f4b12a030aa6d660,20,0.9692198038101196
e92e441561321a4ec40b215c15b80488,2,0.9855506420135498
37f1e1a2ee8b9e8e26b6e41e1e6d68b1,0,0.9849550724029541
849aa841d0f8a02f902a118d77e89074,6,0.9741144776344299
43c1c2907aa3b13be5bf8271cb3bea1f,16,0.9520219564437866
a5416a46c555717193321fed0a70ce11,30,0.9285984039306641
fa4a40330b093044680fbdd60ae4bb1b,5,0.9762722849845886
8efc0407b5c543df7f387e988a10c186,17,0.955453097820282
6f005a466d73d4db75e2c087ae59a641,2,0.9852982759475708
bd138bc015291673a6f2564985c66d66,3,0.9533944725990295
fa4c810ce9e8b4d975fde00a7fbc7ad6,11,0.9681201577186584
8b6465259571cf3083384369f8cd118d,6,0.9735220670700073
2551cf966152cee4c6d6b32201f6fe4a,23,0.9517718553543091
4c4b2d897371755c5261bca29b0c40ac,7,0.9355372786521912
f2303a18cdb96431017c726ff2a83575,2,0.985303521156311
773ddb8e41a4d7262b04e387d022aae3,18,0.45992302894592285
a11f9617cc7a4a073bb66a119c06e21d,1,0.8336400389671326
3ffd46d21178a56e8742d70aeab32d6a,3,0.9534167647361755
b508a0fca794c500da37079f02e91bf8,2,0.9855604767799377
afa338f2314d05a27c956e521aa0bb5a,17,0.9570901393890381
4a6ba84dd4792c4f3af7283036b3461a,26,0.9467476010322571
dbc4983349b5bbb464e622452e0a5b15,24,0.96244877576828
2c5ce37620c33118bab15647f75e9274,11,0.968890905380249
f53252d7645ea04d2e8dda9b5540ad1f,27,0.9253298044204712
bf2817ba40e2c18ad6cb09fcf41aaf7f,7,0.9757354855537415
0ac745c30a4475ce69355951562248d8,7,0.9759376645088196
dede9bc931d59410684dc87052509288,20,0.971129298210144
7a1802278eb4d4ec5e15a8286f2c2766,21,0.9529419541358948
aa9fa9db2ac6b056e40f3145dbeee9b1,23,0.9535027146339417
cb14c02ca1af5e3b8ae47291373416b5,23,0.955799400806427
e25355725c79d1f5172b83e20ebc7096,23,0.9557763338088989
a291787487039c7ea6555ef41125b501,8,0.9687970280647278
68512d32a90943f9b49d15b307032560,0,0.9712560176849365
4074b2cfc789bdf1b66d83d39c9edcd8,10,0.9777220487594604
da709ade4822a6cd7b243ad6e9f15d7c,18,0.9551733136177063
