id,label,score
003fd481e65ddc070e38ae05002e16e2,23,0.9720998406410217
549a1cd8228bd10f18395a0625fcc70d,5,0.9858070611953735
f09c4c0332f8966400e06f4def9f1a6d,5,0.9857597947120667
06598dd8f3ab092acf2a55dce8be5621,16,0.9684293866157532
e70177ba6a54d08abecd80a60fdd9f52,0,0.9893475770950317
963b07699949643c631bff293d764108,13,0.8068731427192688
700be7358887b3a794a12547a3671a03,26,0.9596505761146545
481982b61009f135c2a5ccaba6864a48,11,0.9813046455383301
170bfb8eb35e21ac71af8d2700ab00b0,28,0.9017430543899536
cb620b03551e40594e0fe10f80f447c5,5,0.9857311844825745
ff48206524a39ba3f8a18deed79e9072,0,0.9894221425056458
8c0d2bb1fc881b18ca403903beac9e2b,2,0.9900500774383545
5c55f105bcac4f6b622ca654133a2f8f,8,0.9850727915763855
df2d30406c2ee59ec16c156dc4d800f1,9,0.9752155542373657
5e7c011f3239da0ca0844f0fc42b26ab,15,0.9715231657028198
135ac0ac295e771e94b66f924185d27c,0,0.9894931316375732
b76077d7d31ca63e38f44d64fa8bcff4,21,0.9607322812080383
75b887afe727475ec0db30ac5fde3690,5,0.9854877591133118
a8cf3a6f5671b3e2f3c1d11f3d87cac2,34,0.9533998966217041
111342f12e69bab9352826c8df14d209,16,0.9731035232543945
c1b935267e188bab55a8a76b635ba913,18,0.9621272087097168
3b8b11be73869cdbda4062bc5f095b48,0,0.9894893765449524
4e067527c3e5fe8f6d98b15767d4b4e7,16,0.9731488227844238
f848a04b141868f3912b145206762b57,20,0.9847273826599121
4f53066f7e688301447c4c53b6415324,7,0.984941840171814
297725b7fc1c0e48ff8203cd33f47cb3,10,0.9862051606178284
8c4d80440b54712b7627132b45ed1e63,16,0.9730443954467773
23549acc39e61d835a47b3e3692007b5,0,0.989518940448761
7b503f708c914094b8ff3bf09b8ec6d5,8,0.9856361150741577
36b444db93e9053778a579bf2903698e,21,0.9584953784942627
900cfef556c7149e00bddcb072589956,2,0.9784678220748901
49a0038b7fb442e03f67ac65c06e0dee,20,0.9831063747406006
a562cb627134f17b53e5c0f3eeaf6bfb,2,0.9903157353401184
a94f8c8b7a0cd0e43e78e26d39e62e24,10,0.9834585189819336
e97f1febfaf5353747c3f8550d31f389,2,0.9865591526031494
a029d716238cc1c1de416df9cfaabaf8,0,0.9894371032714844
e5c606f67cf62bd7b8e17e8f249337a7,2,0.9898778796195984
6297cf6f6a13632e7a4f3bb1947e8c3b,20,0.9840532541275024
b7baa69cacb409eb82d3c992ac66977e,10,0.9864856004714966
fcf84409ffb6717f3dfe18771152002b,13,0.9722922444343567
888f0860a1d0568df1be9fd5b12d5d0a,6,0.9796676635742188
461f0d2da796fcf73fa3718d069487da,10,0.9854941368103027
85e42e12474776c5d8ab67fbe2fb60ad,3,0.9624388217926025
9657477728ba36bfec8a3de909fd963e,10,0.986623227596283
d4d56289693ded470fefab125409bd3a,23,0.869599461555481
b9a22905e1652aaac4ddbaa6e5374dd2,16,0.9732803702354431
30c4eddf99fd708610fde42d46595e80,2,0.9902244210243225
d7b903d9efa4be295569ada31b53f5ef,1,0.9823369979858398
c9f5cdc2e1eaaf38d1977ad1e57d41c8,0,0.9892238974571228
5d5b2559dfebcbb908f394642011503e,1,0.982732892036438
87932aebee0b712c6d7f738a360168fc,13,0.9738205671310425
f39dd725445e469dbc51bf1a45a8ae62,2,0.9883285760879517
0afc71158991b9dc00dc0b3eb9c0ba4f,26,0.9632362723350525
3d677d8d8967209d7b03a8e25e158ceb,25,0.9573528170585632
d1c0d73294a40c37b36d871bb820203b,3,0.9632631540298462
d11deae43afb5573541ea6f990965798,0,0.9895220398902893
c707a697780653a86d804d8511dd4f5b,11,0.9809622168540955
f7c7ab48bf3e67ef869f3be61d748e89,10,0.9862583875656128
df94e92d9f9826a204966ce63f45f716,2,0.9884372353553772
8c49271676e108288ac189b31ffa6ca1,8,0.9860388040542603
4e59a70fe085982a34cf74435b8361d3,18,0.9613674879074097
28e10d58d079e8ffe36c3f61cc1caa57,4,0.9753158688545227
13b0496b6b82abd55ed302071844b962,0,0.9894440770149231
2f132adcc4f25ac42c419ee5c34375b2,0,0.9894427061080933
e8a7cd421a3f82ca2414fca8fc156149,20,0.9849593043327332
75caf366196b806441b90789d8896ab9,7,0.9849765300750732
364418d082c0b7ff0cc0e55ff383fc1c,27,0.5138473510742188
2e837727cc583aef2278dbf3d124e7df,2,0.9521425366401672
d0b1deb8a0f14f6aea767883097af8b0,1,0.9822172522544861
f82ae77320466e2a4d4d64abf2e5d86b,18,0.9625125527381897
1b2e2e573e5e56f8e07d7635b9c04f7d,16,0.9730247855186462
5d87c661c67659bec60e9dbebd2d100c,26,0.9630710482597351
c86c856e453091a0d334739551c7d865,0,0.9889214038848877
cca9632811f6c8dbfd0890e3ff613afb,14,0.37457752227783203
503ffe75977ebfc6eea64954dab8b958,29,0.9451990723609924
1cd7886b8cfaefa61c66ff77dbd9deb5,15,0.9714311361312866
d0e7f2d06e309c14002b74cdd257dae0,12,0.9619601368904114
572e63fd8d6c7b21d15419dfc1cd098a,0,0.9890938997268677
0e9eaf06bd0cef828bc68c62b311fe1e,0,0.9893903136253357
49e1f3e1b1f1913f0f7500d617df1d6a,2,0.9899099469184875
6ff3796f32ed78aa3910bc40ed8b0496,8,0.9081993699073792
dd63904d973cef1a6fb5e61f7ec9b069,10,0.5841965675354004
c7d4604abd352950b1e1c4b73f0c6641,20,0.7328022122383118
1f37f084d7e34aef38df3142e47728e7,0,0.9893402457237244
d6ac987929d71a23812c1f70b1e2bcd9,4,0.9763026237487793
5f7edf8bc19520d29a9b3cc77e60a5f2,19,0.9632564187049866
d5ea0ffc53621fd83bb4d002fceea5db,7,0.9852365255355835
7598ac3194abfeb70918e417c876ab54,1,0.9808985590934753
958a28a54a09068a790c1c351578bd81,10,0.9866101145744324
20bbe8f243a6b0e3b0f5e55f24e4d774,1,0.9827421307563782
18fc3263bc4e339bbd243d3fec53ed69,0,0.9889993071556091
f3dab1210313226ded0acc40aceb365b,2,0.9902976155281067
642a22f1868a938be286de1cbc3810e5,5,0.98558109998703
09be87a611a6881cde199bc4c7272649,7,0.9806717038154602
2e2c2d56ccf94739835f34d21308195b,20,0.9849544763565063
5a11c075221f426721df7560ebe339a4,8,0.9861230850219727
fcfd9023dff0718f3751ec74809f557c,15,0.9718756079673767
85be779eadf967efb8df6a8db80e382b,2,0.9894561171531677
c6f68c789011d2a92c52f36d6f54dc80,0,0.9895368814468384
836225853294c759b4a30f1d526a5a09,23,0.9724807143211365
6cc98318155adbc15e5def56c711c5c9,8,0.9829615950584412
289c85f7d4272ac144be322d554a0915,31,0.8472532033920288
eee71d6e8ba26f2c610c7e779291971d,4,0.976478099822998
55fbe8526348c55d02684ac74377322c,19,0.9623598456382751
fc2018c6be23d6274b0a9c435f2da045,5,0.9858031272888184
1cdeb2d1af59c3d5394c149eef245b23,10,0.9864700436592102
1dbf282f77456a68294fc1f886eda01f,10,0.9863031506538391
3243c6c73f6d4719b9fc4874bb24eabc,3,0.9632267355918884
3b12272782c6cd39ccc439e0b3f22796,8,0.9850783348083496
9245f7038da71c3f18bc71ee832ade10,2,0.9766273498535156
81d0fbce600888420f3b9434e171bf4a,11,0.9790193438529968
b7500693750d6cf8050be1684926e3fb,21,0.9605230689048767
68346bf6b23d83f4e59eedc62304f554,1,0.5836219787597656
b98e15bf99d9b1b435ce1e117cce8132,0,0.9895618557929993
9d2c39e88a5fc7c2ad160a6162462a68,10,0.890133261680603
8aec97f1394a1b877c5adc2252713221,0,0.9894786477088928
afa32bd11337b31b5e43bb9017eafc45,9,0.9750687479972839
d62f055011faa1faeac9ea87256e24dd,0,0.9883337020874023
d4f05b452caa18acfa248e2171dc2b20,15,0.971623420715332
3e1f7a90bfae9d076f7e2797a73d6195,0,0.9895508885383606
6734cce51381fac1e9c36155785aa01d,21,0.9595346450805664
4edfc37517d0875864abc42ca36a8ac6,2,0.6086441874504089
d5d19a41a43b5cb7374e803c4c74c54a,10,0.8958504796028137
a42b2234f934554a680e7a76f04faacf,5,0.9856950640678406
58e50ed19bfe1806ac5ffc3b5b35beb3,19,0.9622218608856201
aeaf4e9476f8ae1c06f67d9dcb719cf3,6,0.9791988730430603
3a776c8d22705f9e3b3474fd2e1f9358,2,0.9901615381240845
889aff6428aa2337dd7a8c5ee0d479f3,24,0.9712018370628357
3a9a275426da7294c0fb488aa6dce499,7,0.9850843548774719
70de780755856b9988814d90d7da5671,0,0.9894812107086182
1fafad28a3f775fe1d84db417353ee4c,7,0.6617261171340942
